machine_id,timestamp,target,risk_score
MCH-205,2026-04-08 15:00:00,0.0,0.0007651431833566412
MCH-205,2026-04-08 16:00:00,0.0,0.0006521792509383284
MCH-205,2026-04-08 17:00:00,0.0,0.0007177556191193661
MCH-205,2026-04-08 18:00:00,0.0,0.0006967604291838033
MCH-205,2026-04-08 19:00:00,0.0,0.0006333508202145035
MCH-205,2026-04-08 20:00:00,0.0,0.0006519837115538268
MCH-205,2026-04-08 21:00:00,0.0,0.0007299049784568512
MCH-205,2026-04-08 22:00:00,0.0,0.00068287388436393
MCH-205,2026-04-08 23:00:00,0.0,0.000623928959491955
MCH-205,2026-04-09 00:00:00,0.0,0.0006808864724431884
MCH-205,2026-04-09 01:00:00,0.0,0.0006682019850317695
MCH-205,2026-04-09 02:00:00,0.0,0.0006233355071747034
MCH-205,2026-04-09 03:00:00,0.0,0.0007569019724873335
MCH-205,2026-04-09 04:00:00,0.0,0.0006797110757785927
MCH-205,2026-04-09 05:00:00,0.0,0.0006364196494786597
MCH-205,2026-04-09 06:00:00,0.0,0.0006298558548117781
MCH-205,2026-04-09 07:00:00,0.0,0.0006074375817433627
MCH-205,2026-04-09 08:00:00,0.0,0.000574618447874647
MCH-205,2026-04-09 09:00:00,0.0,0.0006004254727552677
MCH-205,2026-04-09 10:00:00,0.0,0.0005877471838170539
MCH-205,2026-04-09 11:00:00,0.0,0.0006393020171576761
MCH-205,2026-04-09 12:00:00,0.0,0.0006266901026756481
MCH-205,2026-04-09 13:00:00,0.0,0.0005394772282143593
MCH-205,2026-04-09 14:00:00,0.0,0.0002909579830108892
MCH-205,2026-04-09 15:00:00,0.0,0.0004725675907505632
MCH-205,2026-04-09 16:00:00,0.0,0.000689576831617138
MCH-205,2026-04-09 17:00:00,0.0,0.0007340815256470047
MCH-205,2026-04-09 18:00:00,0.0,0.000644216758222496
MCH-205,2026-04-09 19:00:00,0.0,0.0005234300064380406
MCH-205,2026-04-09 20:00:00,0.0,0.0005954211591902529
MCH-205,2026-04-09 21:00:00,0.0,0.0006956575915165095
MCH-205,2026-04-09 22:00:00,0.0,0.0007017490389668531
MCH-205,2026-04-09 23:00:00,0.0,0.0007875845163726432
MCH-205,2026-04-10 00:00:00,0.0,0.0006448899503143495
MCH-205,2026-04-10 01:00:00,0.0,0.0006248430931025836
MCH-205,2026-04-10 02:00:00,0.0,0.0007762574672606141
MCH-205,2026-04-10 03:00:00,0.0,0.0005874042250303899
MCH-205,2026-04-10 04:00:00,0.0,0.0005505196294137221
MCH-205,2026-04-10 05:00:00,0.0,0.0007132229522105891
MCH-205,2026-04-10 06:00:00,0.0,0.0005890724495474283
MCH-205,2026-04-10 07:00:00,0.0,0.0005290017549110151
MCH-205,2026-04-10 08:00:00,0.0,0.0003828573450353653
MCH-205,2026-04-10 09:00:00,0.0,0.0005773796514335788
MCH-205,2026-04-10 10:00:00,0.0,0.00046904823023229586
MCH-205,2026-04-10 11:00:00,0.0,0.00048126194301108916
MCH-205,2026-04-10 12:00:00,0.0,0.0005413452853356791
MCH-205,2026-04-10 13:00:00,0.0,0.0005254485280289556
MCH-205,2026-04-10 14:00:00,0.0,0.0005332529278256241
MCH-205,2026-04-10 15:00:00,0.0,0.0005990002235528471
MCH-205,2026-04-10 16:00:00,0.0,0.0007123813400181175
MCH-205,2026-04-10 17:00:00,0.0,0.0007359497482149314
MCH-205,2026-04-10 18:00:00,0.0,0.0006334281454998199
MCH-205,2026-04-10 19:00:00,0.0,0.0008218891838254399
MCH-205,2026-04-10 20:00:00,0.0,0.0007050620319220946
MCH-205,2026-04-10 21:00:00,0.0,0.0006458272093566318
MCH-205,2026-04-10 22:00:00,0.0,0.0007554857990311271
MCH-205,2026-04-10 23:00:00,0.0,0.0006868002618191374
MCH-205,2026-04-11 00:00:00,0.0,0.0006545838477386535
MCH-205,2026-04-11 01:00:00,0.0,0.0006407747498119697
MCH-205,2026-04-11 02:00:00,0.0,0.0005739507445752265
MCH-205,2026-04-11 03:00:00,0.0,0.0005636648994927898
MCH-205,2026-04-11 04:00:00,0.0,0.0006532401825315941
MCH-205,2026-04-11 05:00:00,0.0,0.0005655380147285051
MCH-205,2026-04-11 06:00:00,0.0,0.0006631544945065193
MCH-205,2026-04-11 07:00:00,0.0,0.0005411369336377882
MCH-205,2026-04-11 08:00:00,0.0,0.000791899092648321
MCH-205,2026-04-11 09:00:00,0.0,0.0006236881967122102
MCH-205,2026-04-11 10:00:00,0.0,0.000627321309650328
MCH-205,2026-04-11 11:00:00,0.0,0.0005905165282848427
MCH-205,2026-04-11 12:00:00,0.0,0.0006335628232885466
MCH-205,2026-04-11 13:00:00,0.0,0.0007819420742763502
MCH-205,2026-04-11 14:00:00,0.0,0.0006623451514424382
MCH-205,2026-04-11 15:00:00,0.0,0.0007370557643455318
MCH-205,2026-04-11 16:00:00,0.0,0.000747953765405728
MCH-205,2026-04-11 17:00:00,0.0,0.0006500311627058502
MCH-205,2026-04-11 18:00:00,0.0,0.0006650213642919553
MCH-205,2026-04-11 19:00:00,0.0,0.0007236690965521211
MCH-205,2026-04-11 20:00:00,0.0,0.0005767414893997402
MCH-205,2026-04-11 21:00:00,0.0,0.0007004180982861223
MCH-205,2026-04-11 22:00:00,0.0,0.0006879862164396398
MCH-205,2026-04-11 23:00:00,0.0,0.0006238931650632768
MCH-205,2026-04-12 00:00:00,0.0,0.00045053765287437846
MCH-205,2026-04-12 01:00:00,0.0,0.0006191200331219009
MCH-205,2026-04-12 02:00:00,0.0,0.0006384787729528496
MCH-205,2026-04-12 03:00:00,0.0,0.0007179240709015591
MCH-205,2026-04-12 04:00:00,0.0,0.0007174368385393514
MCH-205,2026-04-12 05:00:00,0.0,0.0006331882709350472
MCH-205,2026-04-12 06:00:00,0.0,0.0008487114212888482
MCH-205,2026-04-12 07:00:00,0.0,0.0009163111077777401
MCH-205,2026-04-12 08:00:00,0.0,0.0008008603028822197
MCH-205,2026-04-12 09:00:00,0.0,0.00103341614186972
MCH-205,2026-04-12 10:00:00,0.0,0.0010051990888189062
MCH-205,2026-04-12 11:00:00,0.0,0.0009102624784287438
MCH-205,2026-04-12 12:00:00,0.0,0.0008591833420809264
MCH-205,2026-04-12 13:00:00,0.0,0.0010403097005745273
MCH-205,2026-04-12 14:00:00,0.0,0.0007648650717031914
MCH-205,2026-04-12 15:00:00,0.0,0.0009027273596887945
MCH-205,2026-04-12 16:00:00,0.0,0.0006123315987707266
MCH-205,2026-04-12 17:00:00,0.0,0.0008359131814929493
MCH-205,2026-04-12 18:00:00,0.0,0.0006705733984536335
MCH-205,2026-04-12 19:00:00,0.0,0.0006043116185272078
MCH-205,2026-04-12 20:00:00,0.0,0.0005414775016339392
MCH-205,2026-04-12 21:00:00,0.0,0.0007614517929100097
MCH-205,2026-04-12 22:00:00,0.0,0.0006471704785030647
MCH-205,2026-04-12 23:00:00,0.0,0.000803291994968029
MCH-205,2026-04-13 00:00:00,0.0,0.0009015586888575521
MCH-205,2026-04-13 01:00:00,0.0,0.0008599633938262539
MCH-205,2026-04-13 02:00:00,0.0,0.0007307314335408434
MCH-205,2026-04-13 03:00:00,0.0,0.0007763853772548931
MCH-205,2026-04-13 04:00:00,0.0,0.0006261069672076846
MCH-205,2026-04-13 05:00:00,0.0,0.0007669511645221444
MCH-205,2026-04-13 06:00:00,0.0,0.0007111531253233445
MCH-205,2026-04-13 07:00:00,0.0,0.0008522872912014584
MCH-205,2026-04-13 08:00:00,0.0,0.0009287342671427311
MCH-205,2026-04-13 09:00:00,0.0,0.0007917318645516149
MCH-205,2026-04-13 10:00:00,0.0,0.0007200129840006255
MCH-205,2026-04-13 11:00:00,0.0,0.0009882079081559414
MCH-205,2026-04-13 12:00:00,0.0,0.0007211765800213865
MCH-205,2026-04-13 13:00:00,0.0,0.0008530917220511371
MCH-205,2026-04-13 14:00:00,0.0,0.0006825291269772759
MCH-205,2026-04-13 15:00:00,0.0,0.000835232685214049
MCH-205,2026-04-13 16:00:00,0.0,0.0008897103891372885
MCH-205,2026-04-13 17:00:00,0.0,0.0009189931970429908
MCH-205,2026-04-13 18:00:00,0.0,0.000889126528408814
MCH-205,2026-04-13 19:00:00,0.0,0.0008528385728387662
MCH-205,2026-04-13 20:00:00,0.0,0.0009124212071567206
MCH-205,2026-04-13 21:00:00,0.0,0.0008585879189641658
MCH-205,2026-04-13 22:00:00,0.0,0.0008167790660970954
MCH-205,2026-04-13 23:00:00,0.0,0.00045409017553414417
MCH-205,2026-04-14 00:00:00,0.0,0.0007597772386710998
MCH-205,2026-04-14 01:00:00,0.0,0.000864397398004291
MCH-205,2026-04-14 02:00:00,0.0,0.0008854926752033521
MCH-205,2026-04-14 03:00:00,0.0,0.0009010638180229335
MCH-205,2026-04-14 04:00:00,0.0,0.0008173706087826683
MCH-205,2026-04-14 05:00:00,0.0,0.0009977805690500492
MCH-205,2026-04-14 06:00:00,0.0,0.0009864350499671048
MCH-205,2026-04-14 07:00:00,0.0,0.0007970140491066278
MCH-205,2026-04-14 08:00:00,0.0,0.0007901190415924522
MCH-205,2026-04-14 09:00:00,0.0,0.0008765880413695159
MCH-205,2026-04-14 10:00:00,0.0,0.0009370748395347972
MCH-205,2026-04-14 11:00:00,0.0,0.0007714459078484353
MCH-205,2026-04-14 12:00:00,0.0,0.0006837202433013173
MCH-205,2026-04-14 13:00:00,0.0,0.000875470133484762
MCH-205,2026-04-14 14:00:00,0.0,0.0008005134132934435
MCH-205,2026-04-14 15:00:00,0.0,0.0011495288311581104
MCH-205,2026-04-14 16:00:00,0.0,0.0009050671891324586
MCH-205,2026-04-14 17:00:00,0.0,0.001173493567394168
MCH-205,2026-04-14 18:00:00,0.0,0.0008397610800494264
MCH-205,2026-04-14 19:00:00,0.0,0.000842767168545313
MCH-205,2026-04-14 20:00:00,0.0,0.0008721004060712523
MCH-205,2026-04-14 21:00:00,0.0,0.0007921313542924814
MCH-205,2026-04-14 22:00:00,0.0,0.000835602563339652
MCH-205,2026-04-14 23:00:00,0.0,0.0009662394250008893
MCH-205,2026-04-15 00:00:00,0.0,0.0009656568783383212
MCH-205,2026-04-15 01:00:00,0.0,0.000630856763169686
MCH-205,2026-04-15 02:00:00,0.0,0.0009122612749708019
MCH-205,2026-04-15 03:00:00,0.0,0.0009054692793207546
MCH-205,2026-04-15 04:00:00,0.0,0.0010439248367691133
MCH-205,2026-04-15 05:00:00,0.0,0.0009712163494605983
MCH-205,2026-04-15 06:00:00,0.0,0.0009815079222486815
MCH-205,2026-04-15 07:00:00,0.0,0.000860827385927765
MCH-205,2026-04-15 08:00:00,0.0,0.0011631728455874823
MCH-205,2026-04-15 09:00:00,0.0,0.0008074748253101009
MCH-205,2026-04-15 10:00:00,0.0,0.0009941836591419741
MCH-205,2026-04-15 11:00:00,0.0,0.0006820023617423585
MCH-205,2026-04-15 12:00:00,0.0,0.0008845025178417545
MCH-205,2026-04-15 13:00:00,0.0,0.0009343447520722499
MCH-205,2026-04-15 14:00:00,0.0,0.0010754937060718439
MCH-205,2026-04-15 15:00:00,0.0,0.0010621919219943523
MCH-205,2026-04-15 16:00:00,0.0,0.0009523502323053688
MCH-205,2026-04-15 17:00:00,0.0,0.0011884861870485196
MCH-205,2026-04-15 18:00:00,0.0,0.0009676818820176623
MCH-205,2026-04-15 19:00:00,0.0,0.0011502534115547544
MCH-205,2026-04-15 20:00:00,0.0,0.001373696848538404
MCH-205,2026-04-15 21:00:00,0.0,0.0012411296388593293
MCH-205,2026-04-15 22:00:00,0.0,0.0011824090025005173
MCH-205,2026-04-15 23:00:00,0.0,0.0011344385692090145
MCH-205,2026-04-16 00:00:00,0.0,0.0012643510831036918
MCH-205,2026-04-16 01:00:00,0.0,0.0012067414901767832
MCH-205,2026-04-16 02:00:00,0.0,0.0013789960112829485
MCH-205,2026-04-16 03:00:00,0.0,0.0011776466845676238
MCH-205,2026-04-16 04:00:00,0.0,0.0012076183594618374
MCH-205,2026-04-16 05:00:00,0.0,0.0010342096173582634
MCH-205,2026-04-16 06:00:00,0.0,0.0014827277348015279
MCH-205,2026-04-16 07:00:00,0.0,0.0012563662755659432
MCH-205,2026-04-16 08:00:00,0.0,0.001190760621835144
MCH-205,2026-04-16 09:00:00,0.0,0.0008529584323504352
MCH-205,2026-04-16 10:00:00,0.0,0.0012645174849586205
MCH-205,2026-04-16 11:00:00,0.0,0.0009888712903838002
MCH-205,2026-04-16 12:00:00,0.0,0.0012290111557951937
MCH-205,2026-04-16 13:00:00,0.0,0.0009238294533266313
MCH-205,2026-04-16 14:00:00,0.0,0.0011465212118905127
MCH-205,2026-04-16 15:00:00,0.0,0.001147269568524001
MCH-205,2026-04-16 16:00:00,0.0,0.001205406739200719
MCH-205,2026-04-16 17:00:00,0.0,0.0010987830396411433
MCH-205,2026-04-16 18:00:00,0.0,0.000566199375658847
MCH-205,2026-04-16 19:00:00,0.0,0.0008816024562144187
MCH-205,2026-04-16 20:00:00,0.0,0.0014697434588230227
MCH-205,2026-04-16 21:00:00,0.0,0.0010739066491585103
MCH-205,2026-04-16 22:00:00,0.0,0.0014520782235583468
MCH-205,2026-04-16 23:00:00,0.0,0.0012148902094051579
MCH-205,2026-04-17 00:00:00,0.0,0.0010625653421812713
MCH-205,2026-04-17 01:00:00,0.0,0.0013899423595198806
MCH-205,2026-04-17 02:00:00,0.0,0.0012006898601696688
MCH-205,2026-04-17 03:00:00,0.0,0.0010738681774637277
MCH-205,2026-04-17 04:00:00,0.0,0.0009625850555416512
MCH-205,2026-04-17 05:00:00,0.0,0.0010001592228824265
MCH-205,2026-04-17 06:00:00,0.0,0.0010418511649215759
MCH-205,2026-04-17 07:00:00,0.0,0.0009033757541687592
MCH-205,2026-04-17 08:00:00,0.0,0.0009176835602880249
MCH-205,2026-04-17 09:00:00,0.0,0.000528898080219122
MCH-205,2026-04-17 10:00:00,0.0,0.0009652160003426831
MCH-205,2026-04-17 11:00:00,0.0,0.0004563308591616152
MCH-205,2026-04-17 12:00:00,0.0,0.0011696594993696405
MCH-205,2026-04-17 13:00:00,0.0,0.000890516748522784
MCH-205,2026-04-17 14:00:00,0.0,0.0008269538673910564
MCH-205,2026-04-17 15:00:00,0.0,0.0009370505483098307
MCH-205,2026-04-17 16:00:00,0.0,0.0012185118015764806
MCH-205,2026-04-17 17:00:00,0.0,0.0010968168202265974
MCH-205,2026-04-17 18:00:00,0.0,0.0011772711604511577
MCH-205,2026-04-17 19:00:00,0.0,0.0010824953696245288
MCH-205,2026-04-17 20:00:00,0.0,0.001376154317847239
MCH-205,2026-04-17 21:00:00,0.0,0.0010497207091380995
MCH-205,2026-04-17 22:00:00,0.0,0.0010082286428136956
MCH-205,2026-04-17 23:00:00,0.0,0.0012650564684795367
MCH-205,2026-04-18 00:00:00,0.0,0.001128913570125509
MCH-205,2026-04-18 01:00:00,0.0,0.0011054327170944701
MCH-205,2026-04-18 02:00:00,0.0,0.0011738232637220566
MCH-205,2026-04-18 03:00:00,0.0,0.0010742593233957875
MCH-205,2026-04-18 04:00:00,0.0,0.0011457994346027022
MCH-205,2026-04-18 05:00:00,0.0,0.0008490212563033733
MCH-205,2026-04-18 06:00:00,0.0,0.000811065025201035
MCH-205,2026-04-18 07:00:00,0.0,0.0012621719635996357
MCH-205,2026-04-18 08:00:00,0.0,0.0010561819523357912
MCH-205,2026-04-18 09:00:00,0.0,0.001334393715606109
MCH-205,2026-04-18 10:00:00,0.0,0.0012825449195251796
MCH-205,2026-04-18 11:00:00,0.0,0.0007723148203686199
MCH-205,2026-04-18 12:00:00,0.0,0.0013671058119095552
MCH-205,2026-04-18 13:00:00,0.0,0.0013131472347155538
MCH-205,2026-04-18 14:00:00,0.0,0.0008865513010226804
MCH-205,2026-04-18 15:00:00,0.0,0.00105977732946155
MCH-205,2026-04-18 16:00:00,0.0,0.0014459888012720613
MCH-205,2026-04-18 17:00:00,0.0,0.000983451325940288
MCH-205,2026-04-18 18:00:00,0.0,0.0011265566304819565
MCH-205,2026-04-18 19:00:00,0.0,0.0007715084346950146
MCH-205,2026-04-18 20:00:00,0.0,0.0010018400258459835
MCH-205,2026-04-18 21:00:00,0.0,0.0010976849444372958
MCH-205,2026-04-18 22:00:00,0.0,0.0012230225236652724
MCH-205,2026-04-18 23:00:00,0.0,0.0011949529439645003
MCH-205,2026-04-19 00:00:00,0.0,0.0014901644505942028
MCH-205,2026-04-19 01:00:00,0.0,0.0012795543038535253
MCH-205,2026-04-19 02:00:00,0.0,0.0010844558394201094
MCH-205,2026-04-19 03:00:00,0.0,0.0013751170941724707
MCH-205,2026-04-19 04:00:00,0.0,0.0012053857636555236
MCH-205,2026-04-19 05:00:00,0.0,0.0007278406326084307
MCH-205,2026-04-19 06:00:00,0.0,0.0012064085182117773
MCH-205,2026-04-19 07:00:00,0.0,0.0010457049335062974
MCH-205,2026-04-19 08:00:00,0.0,0.0008316124315785079
MCH-205,2026-04-19 09:00:00,0.0,0.0010754026118540321
MCH-205,2026-04-19 10:00:00,0.0,0.0012069897320567814
MCH-205,2026-04-19 11:00:00,0.0,0.0009745328854229909
MCH-205,2026-04-19 12:00:00,0.0,0.0007913740628215169
MCH-205,2026-04-19 13:00:00,0.0,0.0011348267255273659
MCH-205,2026-04-19 14:00:00,0.0,0.0010801952532986817
MCH-205,2026-04-19 15:00:00,0.0,0.0010691128261051527
MCH-205,2026-04-19 16:00:00,0.0,0.0010106664138523052
MCH-205,2026-04-19 17:00:00,0.0,0.0011023161651378933
MCH-205,2026-04-19 18:00:00,0.0,0.0009025259832978454
MCH-205,2026-04-19 19:00:00,0.0,0.0009374441034212646
MCH-205,2026-04-19 20:00:00,0.0,0.0010267564838105634
MCH-205,2026-04-19 21:00:00,0.0,0.0014243929572332259
MCH-205,2026-04-19 22:00:00,0.0,0.0010303356167238305
MCH-205,2026-04-19 23:00:00,0.0,0.001199829393566575
MCH-205,2026-04-20 00:00:00,0.0,0.00094888469163964
MCH-205,2026-04-20 01:00:00,0.0,0.0017542171532321199
MCH-205,2026-04-20 02:00:00,0.0,0.0012673459634811282
MCH-205,2026-04-20 03:00:00,0.0,0.0017080222407006972
MCH-205,2026-04-20 04:00:00,0.0,0.0013852727182421716
MCH-205,2026-04-20 05:00:00,0.0,0.0013640408306609785
MCH-205,2026-04-20 06:00:00,0.0,0.0013815158551471096
MCH-205,2026-04-20 07:00:00,0.0,0.001262792138229738
MCH-205,2026-04-20 08:00:00,0.0,0.0012785276704576928
MCH-205,2026-04-20 09:00:00,0.0,0.0009325188887209539
MCH-205,2026-04-20 10:00:00,0.0,0.0016422809897511013
MCH-205,2026-04-20 11:00:00,0.0,0.0014610760252584936
MCH-205,2026-04-20 12:00:00,0.0,0.0010494369102989024
MCH-205,2026-04-20 13:00:00,0.0,0.0013946091541135438
MCH-205,2026-04-20 14:00:00,0.0,0.001237767150837008
MCH-205,2026-04-20 15:00:00,0.0,0.0013053396310247598
MCH-205,2026-04-20 16:00:00,0.0,0.0015257457838599498
MCH-205,2026-04-20 17:00:00,0.0,0.0011203917898160412
MCH-205,2026-04-20 18:00:00,0.0,0.0009642034640300867
MCH-205,2026-04-20 19:00:00,0.0,0.0016182290089977588
MCH-205,2026-04-20 20:00:00,0.0,0.001283939195035213
MCH-205,2026-04-20 21:00:00,0.0,0.0012715701038450008
MCH-205,2026-04-20 22:00:00,0.0,0.001189394418018552
MCH-205,2026-04-20 23:00:00,0.0,0.00072748611107805
MCH-205,2026-04-21 00:00:00,0.0,0.0012270149377391648
MCH-205,2026-04-21 01:00:00,0.0,0.0014364741765384662
MCH-205,2026-04-21 02:00:00,0.0,0.0014830912006461772
MCH-205,2026-04-21 03:00:00,0.0,0.0014391244312961658
MCH-205,2026-04-21 04:00:00,0.0,0.0012822486130655629
MCH-205,2026-04-21 05:00:00,0.0,0.0011983553642500582
MCH-205,2026-04-21 06:00:00,0.0,0.0013443035835049508
MCH-205,2026-04-21 07:00:00,0.0,0.0013749186481943198
MCH-205,2026-04-21 08:00:00,0.0,0.0012692643376866891
MCH-205,2026-04-21 09:00:00,0.0,0.0009566229711323776
MCH-205,2026-04-21 10:00:00,0.0,0.0017919085837046285
MCH-205,2026-04-21 11:00:00,0.0,0.001354164316212561
MCH-205,2026-04-21 12:00:00,0.0,0.001298005622087207
MCH-205,2026-04-21 13:00:00,0.0,0.0013157567571157683
MCH-205,2026-04-21 14:00:00,0.0,0.0015579670921706168
MCH-205,2026-04-21 15:00:00,0.0,0.0014803463823809377
MCH-205,2026-04-21 16:00:00,0.0,0.002323840431179362
MCH-205,2026-04-21 17:00:00,0.0,0.0015904413768515722
MCH-205,2026-04-21 18:00:00,0.0,0.0015491555157513678
MCH-205,2026-04-21 19:00:00,0.0,0.0021614167943368244
MCH-205,2026-04-21 20:00:00,0.0,0.0020131267581268643
MCH-205,2026-04-21 21:00:00,0.0,0.001508759978023885
MCH-205,2026-04-21 22:00:00,0.0,0.0015655004444272915
MCH-205,2026-04-21 23:00:00,0.0,0.0014508696191756184
MCH-205,2026-04-22 00:00:00,0.0,0.0017448800984945334
MCH-205,2026-04-22 01:00:00,0.0,0.001462378508911259
MCH-205,2026-04-22 02:00:00,0.0,0.0012737770420833436
MCH-205,2026-04-22 03:00:00,0.0,0.001404366480313988
MCH-205,2026-04-22 04:00:00,0.0,0.00146058236002147
MCH-205,2026-04-22 05:00:00,0.0,0.00155535753064824
MCH-205,2026-04-22 06:00:00,0.0,0.0007827130998715688
MCH-205,2026-04-22 07:00:00,0.0,0.0013444472429919984
MCH-205,2026-04-22 08:00:00,0.0,0.0012701614079633301
MCH-205,2026-04-22 09:00:00,0.0,0.0013951461929320715
MCH-205,2026-04-22 10:00:00,0.0,0.0016357269881050532
MCH-205,2026-04-22 11:00:00,0.0,0.0019059093560835991
MCH-205,2026-04-22 12:00:00,0.0,0.0010429409793026269
MCH-205,2026-04-22 13:00:00,0.0,0.001436447456521444
MCH-205,2026-04-22 14:00:00,0.0,0.0016593803751058366
MCH-205,2026-04-22 15:00:00,0.0,0.0018450280567130254
MCH-205,2026-04-22 16:00:00,0.0,0.002056405287013217
MCH-205,2026-04-22 17:00:00,0.0,0.002260118643192424
MCH-205,2026-04-22 18:00:00,0.0,0.0016338567963557545
MCH-205,2026-04-22 19:00:00,0.0,0.0020190142790803447
MCH-205,2026-04-22 20:00:00,0.0,0.0019213199075589257
MCH-205,2026-04-22 21:00:00,0.0,0.002072479124674995
MCH-205,2026-04-22 22:00:00,0.0,0.0020547110714130646
MCH-205,2026-04-22 23:00:00,0.0,0.0015159181436621605
MCH-205,2026-04-23 00:00:00,0.0,0.001768932007767342
MCH-205,2026-04-23 01:00:00,0.0,0.0011473442804732098
MCH-205,2026-04-23 02:00:00,0.0,0.0014525918142685734
MCH-205,2026-04-23 03:00:00,0.0,0.001584070399806005
MCH-205,2026-04-23 04:00:00,0.0,0.0014069476146685643
MCH-205,2026-04-23 05:00:00,0.0,0.001869826167144924
MCH-205,2026-04-23 06:00:00,0.0,0.0015722402489453918
MCH-205,2026-04-23 07:00:00,0.0,0.0014495295809642018
MCH-205,2026-04-23 08:00:00,0.0,0.001822825656788581
MCH-205,2026-04-23 09:00:00,0.0,0.0013750359852073503
MCH-205,2026-04-23 10:00:00,0.0,0.0018687511925608651
MCH-205,2026-04-23 11:00:00,0.0,0.002053168150366504
MCH-205,2026-04-23 12:00:00,0.0,0.001947991216486748
MCH-205,2026-04-23 13:00:00,0.0,0.001818138006115986
MCH-205,2026-04-23 14:00:00,0.0,0.001517972876338103
MCH-205,2026-04-23 15:00:00,0.0,0.0010964958926950707
MCH-205,2026-04-23 16:00:00,0.0,0.0019651420496628862
MCH-205,2026-04-23 17:00:00,0.0,0.002053984896002514
MCH-205,2026-04-23 18:00:00,0.0,0.002195663999251951
MCH-205,2026-04-23 19:00:00,0.0,0.0015848926617718342
MCH-205,2026-04-23 20:00:00,0.0,0.001863354875177415
MCH-205,2026-04-23 21:00:00,0.0,0.0014548252335062739
MCH-205,2026-04-23 22:00:00,0.0,0.0017920209194676369
MCH-205,2026-04-23 23:00:00,0.0,0.002075206369565924
MCH-205,2026-04-24 00:00:00,0.0,0.0017965352251193038
MCH-205,2026-04-24 01:00:00,0.0,0.0014577261502632022
MCH-205,2026-04-24 02:00:00,0.0,0.0016426966582905878
MCH-205,2026-04-24 03:00:00,0.0,0.0011786836293273852
MCH-205,2026-04-24 04:00:00,0.0,0.0014826197126269027
MCH-205,2026-04-24 05:00:00,0.0,0.001598270007922998
MCH-205,2026-04-24 06:00:00,0.0,0.0015895946166045514
MCH-205,2026-04-24 07:00:00,0.0,0.0015784887153886698
MCH-205,2026-04-24 08:00:00,0.0,0.0016917620268298477
MCH-205,2026-04-24 09:00:00,0.0,0.0012721558366274308
MCH-205,2026-04-24 10:00:00,0.0,0.002308174001156114
MCH-205,2026-04-24 11:00:00,0.0,0.0015437827021347193
MCH-205,2026-04-24 12:00:00,0.0,0.0017890265600300228
MCH-205,2026-04-24 13:00:00,0.0,0.0016308992778609286
MCH-205,2026-04-24 14:00:00,0.0,0.0014629324617225852
MCH-205,2026-04-24 15:00:00,0.0,0.0015782728948588742
MCH-205,2026-04-24 16:00:00,0.0,0.001856538974543442
MCH-205,2026-04-24 17:00:00,0.0,0.0018636053478602694
MCH-205,2026-04-24 18:00:00,0.0,0.0016246032737189272
MCH-205,2026-04-24 19:00:00,0.0,0.0017781041029150716
MCH-205,2026-04-24 20:00:00,0.0,0.0021495058368331253
MCH-205,2026-04-24 21:00:00,0.0,0.001808159607862602
MCH-205,2026-04-24 22:00:00,0.0,0.0020244073226938115
MCH-205,2026-04-24 23:00:00,0.0,0.0017142926100796076
MCH-205,2026-04-25 00:00:00,0.0,0.0017597666247292846
